0.084881,0.20399,0.12835,1468.1
0.071352,0.15123,0.10021,1374
0.076428,0.14173,0.10025,1089.4
0.081484,0.13386,0.10056,822.24
0.084392,0.12978,0.10086,580.82
0.087286,0.12387,0.10057,393.48
0.090546,0.11966,0.10116,240.99
