0.099324,0.047345,0.073464,1099.5
0.097045,0.048478,0.072803,687.25
0.098988,0.049339,0.074129,432.38
0.10226,0.049611,0.076049,233.08
0.1032,0.051317,0.077101,128.24
0.10245,0.050398,0.076673,60.94
0.10265,0.050692,0.076739,29.48
