0.10236,0.10103,0.1017,129.44
0.10106,0.10078,0.10091,147.05
0.1008,0.10036,0.10058,162.75
0.10127,0.099189,0.10023,186.13
0.096804,0.10194,0.099308,201.08
0.1005,0.10128,0.10093,227.38
