0.10161,0.050596,0.076153,671.28
0.10223,0.050458,0.076511,346.06
0.1033,0.051067,0.077292,178.14
0.10212,0.050678,0.076375,90.04
0.1007,0.051126,0.075797,43.83
0.099594,0.050943,0.075181,21.143
0.09928,0.050318,0.074833,10.081
