0.1009,0.10112,0.10103,79.6
0.09706,0.10055,0.09887,80.262
0.1006,0.099939,0.10034,79.724
0.1022,0.099705,0.10107,73.597
0.099596,0.098359,0.099155,64.746
0.098881,0.099741,0.099842,50.242
