0.18307,0.16793,0.17561,983.82
0.13322,0.13413,0.1337,906.87
0.10609,0.11106,0.10858,792.75
0.086995,0.092726,0.089907,708.32
0.077142,0.083343,0.08031,573.11
0.070144,0.078446,0.074193,423.43
0.069607,0.07668,0.073175,286.38
