0.10161,0.061487,0.081602,1078.2
0.094551,0.061014,0.077864,910.49
0.095897,0.064511,0.08028,739.88
0.098413,0.067977,0.083119,615.98
0.093384,0.066521,0.079967,578.08
0.089812,0.065714,0.077742,540.44
0.086132,0.06504,0.075565,532.19
