0.10154,0.10042,0.10098,1066
0.10126,0.10099,0.10115,712.81
0.10154,0.10156,0.10154,427.93
0.10043,0.10134,0.10092,227.76
0.10097,0.099405,0.10017,106.79
0.10095,0.10057,0.10075,41.941
0.10137,0.10198,0.10169,14.118
