0.075497,0.075299,0.075381,1157.4
0.075378,0.076524,0.075966,984.89
0.081865,0.071649,0.076813,837.44
0.08923,0.061243,0.075276,719.96
0.099795,0.052566,0.076322,610.78
0.1076,0.044687,0.076362,549.72
0.1164,0.032946,0.074843,485.9
