0.12708,0.090027,0.10884,1286.3
0.087502,0.056035,0.071779,1291.2
0.09229,0.051663,0.072011,799.72
0.093911,0.049543,0.071695,481.74
0.093256,0.049508,0.071046,292.02
0.10114,0.053141,0.076769,153.5
0.10037,0.050915,0.075503,96.85
