0.17707,0.17652,0.17681,838.8
0.13795,0.13699,0.13747,789.32
0.11124,0.11002,0.11062,713.61
0.093136,0.092761,0.092953,619.16
0.082626,0.082739,0.082673,499.24
0.078172,0.078228,0.078194,369.2
0.076499,0.076625,0.076574,254.65
