0.1007,0.049691,0.075288,176.41
0.10115,0.049879,0.075577,172.08
0.10106,0.050884,0.075947,162.12
0.10123,0.049936,0.075716,154.8
0.10041,0.049816,0.075579,147.93
0.099747,0.049651,0.075416,130.07
0.095731,0.050837,0.073145,113.47
