0.13648,0.13578,0.13612,1003.3
0.10065,0.10029,0.10047,966.78
0.099629,0.10012,0.099883,773.14
0.10002,0.10064,0.10033,574.99
0.10017,0.10036,0.10026,405.39
0.10021,0.10123,0.10072,273.8
0.10025,0.10088,0.10056,173.45
