0.14905,0.12823,0.13866,997.03
0.11627,0.077298,0.096843,998.34
0.099917,0.049797,0.074977,950.1
0.099845,0.050942,0.075382,755.71
0.10004,0.050201,0.07516,575.14
0.10132,0.050227,0.075851,417.9
0.10024,0.050181,0.075291,290.39
