0.076922,0.076058,0.076534,295.91
0.077296,0.076524,0.07689,312.42
0.075852,0.075711,0.075795,325.95
0.075589,0.074885,0.075194,345.99
0.076737,0.074274,0.075525,369.03
0.076309,0.075208,0.075694,378.78
0.074962,0.076169,0.075844,398.39
