0.07724,0.076125,0.076685,1268.4
0.075862,0.075744,0.075827,914.78
0.076218,0.076134,0.076163,596.38
0.075385,0.076072,0.075756,350.07
0.075911,0.074451,0.075166,182.95
0.075967,0.075552,0.075744,81.51
0.076463,0.076644,0.076559,31.444
