0.17777,0.17685,0.17732,1774.7
0.13769,0.13791,0.13782,1667.7
0.10921,0.11032,0.10975,1503.3
0.092209,0.092126,0.09217,1309.5
0.08287,0.083123,0.082999,1052.7
0.078108,0.07761,0.077874,789.07
0.076733,0.074968,0.075846,535.16
