0.11809,0.11802,0.11813,789.09
0.11429,0.11423,0.11432,507.3
0.10917,0.11017,0.10971,303.32
0.10514,0.10608,0.10569,161.6
0.10216,0.10227,0.10225,78.154
0.099534,0.099937,0.099787,32.36
0.099413,0.09854,0.099001,11.515
