0.075318,0.077006,0.076151,1147.9
0.074932,0.075785,0.075357,830.8
0.075103,0.074979,0.075053,542.34
0.075943,0.075762,0.075858,314.45
0.075026,0.075662,0.075343,159.94
0.077012,0.076835,0.076935,72.214
0.076275,0.075361,0.075819,28.239
