0.072482,0.077757,0.075129,1278.4
0.071881,0.07691,0.074407,930.38
0.072282,0.075508,0.073926,614.66
0.074827,0.07489,0.074873,342.88
0.072446,0.075185,0.073791,172.05
0.074242,0.07617,0.075171,75.098
0.076371,0.077849,0.077107,30.685
