0.075991,0.076074,0.076039,1139.4
0.075348,0.076258,0.075804,830.88
0.074789,0.075261,0.075011,544.16
0.074954,0.075061,0.074995,322.46
0.074924,0.074686,0.074816,167.2
0.075105,0.075156,0.07514,73.555
0.075999,0.07473,0.075355,28.473
