0.09921,0.099873,0.099536,135.45
0.10103,0.10269,0.10184,145.37
0.099671,0.10118,0.1004,163.66
0.10144,0.10213,0.10179,184.26
0.10119,0.102,0.10161,202.12
0.098762,0.10122,0.09999,220.33
