0.097616,0.095193,0.096329,129.11
0.099811,0.098992,0.099373,123.3
0.10169,0.10243,0.10193,125.2
0.10286,0.10203,0.1023,127.8
0.10342,0.10329,0.10336,138.85
0.10211,0.099624,0.10105,202.62
0.094564,0.092451,0.093699,432.61
