0.11771,0.12035,0.11901,845.94
0.092887,0.093678,0.093279,694.59
0.080675,0.080375,0.080536,502.35
0.077256,0.077084,0.077176,308.01
0.075113,0.07581,0.07546,159.56
0.076627,0.076787,0.076715,72.581
0.075935,0.07493,0.075437,28.456
