0.12573,0.12455,0.12514,1131.9
0.087384,0.088186,0.087752,1157.3
0.066639,0.064789,0.065709,1074.5
0.065262,0.066235,0.065767,839.46
0.066956,0.065766,0.066278,606.92
0.065561,0.068393,0.067035,399.7
0.071805,0.07222,0.072044,255.76
