0.10269,0.05084,0.07657,691.26
0.10476,0.049137,0.076874,354.51
0.10307,0.049739,0.076468,183.12
0.10033,0.050924,0.075424,89.128
0.098005,0.05113,0.0746,39.981
0.096368,0.054206,0.075145,16.443
0.094013,0.05548,0.074757,6.002
