0.13889,0.11847,0.12873,2118.1
0.11042,0.070893,0.090738,2115.8
0.098888,0.050405,0.074622,1896.9
0.10035,0.050211,0.075355,1480.2
0.09994,0.050485,0.075223,1115.7
0.10007,0.050046,0.074968,798.07
0.10063,0.050273,0.075564,546.8
