0.10106,0.10056,0.10081,959.52
0.10068,0.099868,0.10028,651.29
0.099348,0.10125,0.10029,392.83
0.1003,0.1001,0.1002,206.73
0.10038,0.10081,0.1006,95.841
0.10078,0.10017,0.10046,38.253
0.10069,0.10061,0.10066,12.843
