0.10061,0.049761,0.075358,1069.1
0.10099,0.049946,0.075979,889.47
0.10428,0.051425,0.078313,724.49
0.10497,0.051432,0.077893,661.43
0.10124,0.053204,0.077113,611.99
0.10003,0.052137,0.075946,588.6
0.10354,0.049453,0.076973,585.61
