0.1125,0.1134,0.11296,921.66
0.088808,0.088064,0.088432,763.21
0.077174,0.077177,0.077155,538.67
0.07515,0.074201,0.074688,328.24
0.076108,0.076189,0.076144,165.91
0.077923,0.076919,0.077448,77.246
0.077457,0.078405,0.077919,34.323
