0.076338,0.076735,0.076542,227.82
0.074501,0.076363,0.075422,253.04
0.075254,0.075737,0.07546,280.46
0.07445,0.074984,0.074736,319.22
0.076593,0.074411,0.075523,350.1
0.076303,0.075531,0.075958,383.55
