0.13712,0.13555,0.13636,1292.2
0.094885,0.094954,0.094953,1299.1
0.075707,0.074819,0.07526,1185.9
0.074351,0.075141,0.074747,947.91
0.076157,0.07505,0.075583,697.2
0.075293,0.075529,0.075416,494.99
0.075814,0.074791,0.075299,334.28
