0.094006,0.094708,0.094352,1080.3
0.095595,0.093387,0.094503,712.56
0.098262,0.092249,0.095256,421.32
0.096535,0.095574,0.096039,218.95
0.098068,0.10422,0.10112,96.55
0.10244,0.10819,0.1053,42.05
0.10335,0.10713,0.1052,18.08
