0.13483,0.044468,0.089615,1099.1
0.13115,0.032865,0.082086,835.47
0.12905,0.029138,0.079111,603.15
0.13585,0.033822,0.084636,358.15
0.12783,0.037803,0.082835,185.31
0.11626,0.032759,0.074418,121.21
0.10724,0.043776,0.075642,33.385
