0.071389,0.077761,0.074581,1142.6
0.072199,0.076246,0.074258,824.69
0.076437,0.076132,0.076266,523.6
0.071811,0.072009,0.071944,318.96
0.072758,0.074107,0.07339,161.77
0.074125,0.07631,0.07525,66.59
0.076317,0.077052,0.076737,26.54
