0.11224,0.056866,0.084693,1053.1
0.10845,0.055477,0.082111,689.56
0.1059,0.054393,0.080147,444.34
0.10288,0.053363,0.078252,262.85
0.10209,0.052035,0.076952,140.91
0.099131,0.051047,0.075204,69.405
0.10019,0.050017,0.075256,30.279
