0.10999,0.072566,0.091338,1109.8
0.11049,0.063162,0.086887,758.94
0.10753,0.060039,0.083736,490.68
0.10784,0.059177,0.083581,286.88
0.1027,0.056434,0.079676,160.04
0.099105,0.0534,0.076126,83.678
0.098187,0.050397,0.074244,40.517
