0.076383,0.075769,0.076076,1147.1
0.076355,0.07513,0.075745,836.25
0.075192,0.076129,0.07566,545.15
0.074465,0.075651,0.075052,319.57
0.075825,0.075309,0.075563,162.02
0.074511,0.076604,0.075555,72.499
0.074668,0.074984,0.074831,28.196
