0.13453,0.13231,0.13342,1142.2
0.087762,0.096336,0.09199,1149.6
0.065883,0.078676,0.072319,1063.2
0.069217,0.078316,0.073766,829.86
0.070033,0.080475,0.075329,594.41
0.068581,0.075272,0.072012,448.5
0.067664,0.075507,0.071533,284.92
