0.13107,0.13276,0.13197,1150.8
0.092095,0.092633,0.092433,1151
0.098456,0.099757,0.099117,828.73
0.099164,0.099947,0.099566,577.57
0.099356,0.097206,0.098273,397.85
0.1025,0.10225,0.10236,240.12
0.10124,0.099612,0.10042,148.25
