0.097172,0.053304,0.075112,893.99
0.10374,0.052761,0.077978,586.09
0.10724,0.051461,0.079474,408.39
0.10578,0.048213,0.076752,332.15
0.10465,0.045756,0.075239,273.41
0.10482,0.042782,0.073612,236.73
0.10647,0.041112,0.073954,214.32
