0.12355,0.12781,0.12568,1150
0.10173,0.099614,0.10071,1020.9
0.10011,0.10054,0.10034,746.32
0.098782,0.09936,0.099085,534.67
0.10054,0.10143,0.1011,357.73
0.10191,0.10154,0.10181,233.51
0.10182,0.10046,0.10118,137.4
