0.09531,0.052289,0.073774,242.01
0.096702,0.055557,0.076001,224.35
0.1036,0.055544,0.079799,226.18
0.09953,0.058325,0.079048,229.73
0.10263,0.057648,0.079924,264.3
0.099706,0.059534,0.079403,307.34
0.094718,0.054935,0.075376,628.27
