0.11763,0.12056,0.11914,882.79
0.11408,0.11555,0.1148,565.26
0.11114,0.11218,0.11168,328.73
0.10827,0.10694,0.10762,179.75
0.10176,0.10245,0.10209,88.417
0.10074,0.099481,0.1001,39.309
0.09773,0.096778,0.097257,14.915
