0.13616,0.13712,0.13662,742.34
0.1136,0.11315,0.11335,574.66
0.10343,0.10394,0.10369,374.47
0.1002,0.10056,0.10039,207.03
0.10139,0.10118,0.10129,94.412
0.10008,0.099835,0.099952,37.711
0.10051,0.099649,0.10007,12.687
