0.14862,0.12665,0.14071,1471.8
0.11871,0.075061,0.10293,1463.9
0.1008,0.050068,0.082452,1284.9
0.10073,0.05012,0.082407,896.32
0.10166,0.050957,0.083322,632.22
0.10047,0.050297,0.082303,432.96
0.10005,0.050381,0.082079,287.76
