0.076,0.076149,0.076053,1276.8
0.075746,0.075351,0.075547,1106.3
0.070376,0.081134,0.075705,931.2
0.062207,0.088584,0.075502,802.23
0.051758,0.097978,0.07477,704.44
0.043053,0.10735,0.074862,612.87
0.034245,0.11722,0.075775,554.08
