0.11884,0.11925,0.11906,938.43
0.11641,0.093083,0.10479,862.03
0.11315,0.073812,0.093347,800.22
0.11279,0.060795,0.086666,738.45
0.11608,0.049859,0.082879,642.02
0.12002,0.041219,0.080691,584.51
0.12273,0.031986,0.077636,544.33
