0.08984,0.050721,0.070044,990.92
0.10538,0.05532,0.080273,442.41
0.10511,0.05519,0.080417,217.28
0.10384,0.05489,0.07946,109.48
0.10103,0.05348,0.077358,53.593
0.1013,0.053014,0.077288,25.02
0.10085,0.052087,0.076368,11.057
