0.13259,0.13525,0.13386,596.75
0.11963,0.12011,0.11984,343.75
0.11024,0.10778,0.10902,187.01
0.1027,0.10341,0.10305,95.605
0.099056,0.099655,0.09935,43.186
0.0962,0.096771,0.096493,18.381
0.094642,0.094496,0.094541,6.683
