0.13637,0.13659,0.13647,1282
0.10006,0.10039,0.10022,1253.2
0.099857,0.099168,0.099522,992.33
0.10032,0.099871,0.10008,739.1
0.10153,0.10108,0.10132,523.53
0.10043,0.10111,0.10075,352.99
0.099431,0.099873,0.099639,224.23
