0.10182,0.050455,0.076332,680.48
0.10155,0.050603,0.076235,521.38
0.10287,0.051278,0.077087,433.6
0.10198,0.050595,0.076168,382.44
0.10112,0.051006,0.076273,370.38
0.10192,0.050323,0.076263,360.94
0.10062,0.050973,0.075706,352.28
