0.22052,0.17324,0.19699,1146.2
0.15721,0.11478,0.13613,1155.7
0.092914,0.059725,0.076317,1120
0.097293,0.053722,0.07554,744.13
0.10222,0.056519,0.07943,485.15
0.099506,0.054482,0.076947,378.85
