0.13527,0.10833,0.12204,1155.7
0.1028,0.063398,0.083339,1157.5
0.093715,0.045666,0.070098,967.51
0.08995,0.044734,0.067379,734.98
0.099036,0.045368,0.072091,492.81
0.096083,0.046472,0.071453,330.43
0.10128,0.048662,0.075107,211.12
