0.10059,0.055454,0.078363,1071.5
0.1003,0.053586,0.076799,719.47
0.10808,0.051832,0.079707,441.06
0.10573,0.050146,0.077962,272.22
0.10379,0.051776,0.077805,142.14
0.09857,0.048597,0.073745,61.03
0.095703,0.050025,0.072546,21.45
