0.09563,0.05951,0.077782,1087.17
0.10211,0.055434,0.078827,746.82
0.10404,0.054025,0.078985,469.87
0.10594,0.056874,0.081287,259.35
0.10531,0.053994,0.079605,146.01
0.1023,0.052432,0.077491,76.069
0.10281,0.053083,0.07786,34.154
