0.12166,0.029439,0.075818,1107
0.12693,0.026138,0.076268,581.85
0.12127,0.02637,0.074073,334.84
0.1261,0.032881,0.079479,149.02
0.11835,0.037653,0.077977,64.639
0.10938,0.035907,0.072611,34.512
0.10255,0.046299,0.074315,9.278
