0.11861,0.061694,0.090142,1031.3
0.11489,0.058613,0.08686,692.57
0.10971,0.057496,0.083606,447.74
0.10492,0.056103,0.080496,270.6
0.10236,0.053187,0.077856,150.25
0.10061,0.052162,0.076436,73.765
0.099972,0.050515,0.075275,32.25
