0.10103,0.05095,0.076067,689.27
0.10058,0.050816,0.0756,485.93
0.1006,0.050791,0.075456,359.24
0.10089,0.050158,0.075541,272.44
0.1017,0.050504,0.076234,228.37
0.10122,0.050604,0.07602,211.28
0.10205,0.049535,0.075947,197.86
